16795,J,F010-001567,ASC,0090
16795,J,F010-001567,AV,0100
16795,J,F010-001567,AL_GENERALOTTO,0010
16795,J,F010-001567,AC,0020
16795,J,F010-001567,AC,0030
19967,J,F010-001567,AC,0040
16795,J,F010-001567,AC,0050
19967,J,F010-001567,ASC,0060
19967,J,F010-001567,AV,0070
17698,J,F010-001567R,AL_GENERALOTTO,0010
17698,J,F010-001567R,AC,0020
17698,J,F010-001567R,AC,0030
17698,J,F010-001567R,AC,0040
17698,J,F010-001567R,AC,0050
17698,J,F010-001567R,ASC,0060
17698,J,F010-001567R,AV,0070
16778,J,F010-001568,AL_GENERALOTTO,0010
16778,J,F010-001568,AC,0020
16778,J,F010-001568,AC,0030
19978,J,F010-001568,AC,0040
16778,J,F010-001568,AC,0060
16778,J,F010-001568,AC,0070
16778,J,F010-001568,AC,0080
16778,J,F010-001568,ASC,0090
16778,J,F010-001568,AV,0100
16778,J,F010-001568,AL_GENERALOTTO,0010
16778,J,F010-001568,AC,0020
16778,J,F010-001568,AC,0030
19978,J,F010-001568,AC,0040
16778,J,F010-001568,AC,0050
19978,J,F010-001568,ASC,0060
19978,J,F010-001568,AV,0070
17697,J,F010-001568R,AL_GENERALOTTO,0010
17697,J,F010-001568R,AC,0020
17697,J,F010-001568R,AC,0030
17697,J,F010-001568R,AC,0040
17697,J,F010-001568R,AC,0050
17697,J,F010-001568R,ASC,0060
17697,J,F010-001568R,AV,0070
16541,J,F010-001572,AL_GENERALOTTO,0010
16541,J,F010-001572,AC,0020
16541,J,F010-001572,ASC,0030
16541,J,F010-001572,AV,0040
19669,J,F010-001572,AF,0010
19669,J,F010-001572,AV,0020
16541,J,F010-001572,AL_GENERALOTTO,0010
16541,J,F010-001572,AC,0015
16541,J,F010-001572,AC,0020
16541,J,F010-001572,ASC,0030
16541,J,F010-001572,AV,0040
16309,J,F010-001573,AL_GENERALOTTO,0010
16309,J,F010-001573,AC,0020
16309,J,F010-001573,AC,0030
16309,J,F010-001573,AC,0040
16309,J,F010-001573,AC,0050
16309,J,F010-001573,ASC,0060
16309,J,F010-001573,AV,0070
20459,J,F010-001574,AL_GENERALOTTO,0010
20459,J,F010-001574,AL_GENERALOTTO,0010
20459,J,F010-001574,AC,0020
20459,J,F010-001574,AC,0020
20459,J,F010-001574,ASC,0030
20459,J,F010-001574,ASC,0030
20459,J,F010-001574,AV,0040
20459,J,F010-001574,AV,0040
20459,J,F010-001574,AL_GENERALOTTO,0010
20459,J,F010-001574,AC,0020
20459,J,F010-001574,ASC,0030
20459,J,F010-001574,AV,0040
20562,J,F010-001574R,AL_GENERALOTTO,0010
20562,J,F010-001574R,AC,0020
20562,J,F010-001574R,ASC,0030
20562,J,F010-001574R,AV,0040
20562,J,F010-001574R,AL_GENERALOTTO,0010
20562,J,F010-001574R,AC,0020
20562,J,F010-001574R,ASC,0030
20562,J,F010-001574R,AV,0040
19311,J,F010-001577,AL_GENERALOTTO,0010
19311,J,F010-001577,AC,0020
19311,J,F010-001577,ASC,0030
19311,J,F010-001577,AV,0040
19312,J,F010-001578,AL_GENERALOTTO,0010
19312,J,F010-001578,AC,0020
19312,J,F010-001578,ASC,0030
19312,J,F010-001578,AV,0040
19313,J,F010-001579,AL_GENERALOTTO,0010
19313,J,F010-001579,AC,0020
19313,J,F010-001579,ASC,0030
19313,J,F010-001579,AV,0040
19314,J,F010-001580,AL_GENERALOTTO,0010
19314,J,F010-001580,AC,0020
19314,J,F010-001580,ASC,0030
19314,J,F010-001580,AV,0040
16823,J,F010-001581,AL_GENERALOTTO,0010
16823,J,F010-001581,AC,0020
16823,J,F010-001581,AC,0030
16823,J,F010-001581,AC,0040
16823,J,F010-001581,ASC,0050
16823,J,F010-001581,AV,0060
16822,J,F010-001582,AL_GENERALOTTO,0010
16822,J,F010-001582,AC,0020
16822,J,F010-001582,AC,0030
16822,J,F010-001582,AC,0040
16822,J,F010-001582,ASC,0050
16822,J,F010-001582,AV,0060
19570,J,F010-001590,AL_GENERALOTTO,0010
19570,J,F010-001590,AC,0020
19570,J,F010-001590,ASC,0030
19570,J,F010-001590,AV,0040
19570,J,F010-001590,AL_GENERALOTTO,0010
19570,J,F010-001590,AC,0020
19570,J,F010-001590,ASC,0030
19570,J,F010-001590,AV,0040
19570,J,F010-001590,AL_GENERALOTTO,0010
19570,J,F010-001590,AC,0020
19570,J,F010-001590,ASC,0030
19570,J,F010-001590,AV,0040
19315,J,F010-001592,AL_GENERALOTTO,0010
19315,J,F010-001592,AC,0020
19315,J,F010-001592,ASC,0030
19315,J,F010-001592,AV,0040
19316,J,F010-001593,AL_GENERALOTTO,0010
19316,J,F010-001593,AC,0020
19316,J,F010-001593,ASC,0030
19316,J,F010-001593,AV,0040
19317,J,F010-001594,AL_GENERALOTTO,0010
19317,J,F010-001594,AC,0020
19317,J,F010-001594,ASC,0030
19317,J,F010-001594,AV,0040
19318,J,F010-001595,AL_GENERALOTTO,0010
19318,J,F010-001595,AC,0020
19318,J,F010-001595,ASC,0030
19318,J,F010-001595,AV,0040
19319,J,F010-001596,AL_GENERALOTTO,0010
19319,J,F010-001596,AC,0020
19319,J,F010-001596,ASC,0030
19319,J,F010-001596,AV,0040
19320,J,F010-001597,AL_GENERALOTTO,0010
19320,J,F010-001597,AC,0020
19320,J,F010-001597,ASC,0030
19320,J,F010-001597,AV,0040
19321,J,F010-001598,AL_GENERALOTTO,0010
19321,J,F010-001598,AC,0020
19321,J,F010-001598,ASC,0030
19321,J,F010-001598,AV,0040
19322,J,F010-001599,AL_GENERALOTTO,0010
19322,J,F010-001599,AC,0020
19322,J,F010-001599,ASC,0030
19322,J,F010-001599,AV,0040
19323,J,F010-001600,AL_GENERALOTTO,0010
19323,J,F010-001600,AC,0020
19323,J,F010-001600,ASC,0030
19323,J,F010-001600,AV,0040
19324,J,F010-001601,AL_GENERALOTTO,0010
19324,J,F010-001601,AC,0020
19324,J,F010-001601,ASC,0030
19324,J,F010-001601,AV,0040
19325,J,F010-001602,AL_GENERALOTTO,0010
19325,J,F010-001602,AC,0020
19325,J,F010-001602,ASC,0030
19325,J,F010-001602,AV,0040
19326,J,F010-001603,AL_GENERALOTTO,0010
19326,J,F010-001603,AC,0020
19326,J,F010-001603,ASC,0030
19326,J,F010-001603,AV,0040
19327,J,F010-001604,AL_GENERALOTTO,0010
19327,J,F010-001604,AC,0020
19327,J,F010-001604,ASC,0030
19327,J,F010-001604,AV,0040
19328,J,F010-001605,AL_GENERALOTTO,0010
19328,J,F010-001605,AC,0020
19328,J,F010-001605,ASC,0030
19328,J,F010-001605,AV,0040
19329,J,F010-001606,AL_GENERALOTTO,0010
19329,J,F010-001606,AC,0020
19329,J,F010-001606,ASC,0030
19329,J,F010-001606,AV,0040
19330,J,F010-001607,AL_GENERALOTTO,0010
19330,J,F010-001607,AC,0020
19330,J,F010-001607,ASC,0030
19330,J,F010-001607,AV,0040
19331,J,F010-001608,AL_GENERALOTTO,0010
19331,J,F010-001608,AC,0020
19331,J,F010-001608,ASC,0030
19331,J,F010-001608,AV,0040
19332,J,F010-001609,AL_GENERALOTTO,0010
19332,J,F010-001609,AC,0020
19332,J,F010-001609,ASC,0030
19332,J,F010-001609,AV,0040
19333,J,F010-001610,AL_GENERALOTTO,0010
19333,J,F010-001610,AC,0020
19333,J,F010-001610,ASC,0030
19333,J,F010-001610,AV,0040
19336,J,F010-001611,AL_GENERALOTTO,0010
19336,J,F010-001611,AC,0020
19336,J,F010-001611,ASC,0030
19336,J,F010-001611,AV,0040
19337,J,F010-001612,AL_GENERALOTTO,0010
19337,J,F010-001612,AC,0020
19337,J,F010-001612,ASC,0030
19337,J,F010-001612,AV,0040
19338,J,F010-001613,AL_GENERALOTTO,0010
19338,J,F010-001613,AC,0020
19338,J,F010-001613,ASC,0030
19338,J,F010-001613,AV,0040
19339,J,F010-001614,AL_GENERALOTTO,0010
19339,J,F010-001614,AC,0020
19339,J,F010-001614,ASC,0030
19339,J,F010-001614,AV,0040
19340,J,F010-001615,AL_GENERALOTTO,0010
19340,J,F010-001615,AC,0020
19340,J,F010-001615,ASC,0030
19340,J,F010-001615,AV,0040
19341,J,F010-001616,AL_GENERALOTTO,0010
19341,J,F010-001616,AC,0020
19341,J,F010-001616,ASC,0030
19341,J,F010-001616,AV,0040
19342,J,F010-001617,AL_GENERALOTTO,0010
19342,J,F010-001617,AC,0020
19342,J,F010-001617,ASC,0030
19342,J,F010-001617,AV,0040
19343,J,F010-001618,AL_GENERALOTTO,0010
19343,J,F010-001618,AC,0020
19343,J,F010-001618,ASC,0030
19343,J,F010-001618,AV,0040
19344,J,F010-001619,AL_GENERALOTTO,0010
19344,J,F010-001619,AC,0020
19344,J,F010-001619,ASC,0030
19344,J,F010-001619,AV,0040
19345,J,F010-001620,AL_GENERALOTTO,0010
19345,J,F010-001620,AC,0020
19345,J,F010-001620,ASC,0030
19345,J,F010-001620,AV,0040
19349,J,F010-001621,AL_GENERALOTTO,0010
19349,J,F010-001621,AC,0020
19349,J,F010-001621,ASC,0030
19349,J,F010-001621,AV,0040
19350,J,F010-001622,AL_GENERALOTTO,0010
19350,J,F010-001622,AC,0020
19350,J,F010-001622,ASC,0030
19350,J,F010-001622,AV,0040
19351,J,F010-001623,AL_GENERALOTTO,0010
19351,J,F010-001623,AC,0020
19351,J,F010-001623,ASC,0030
19351,J,F010-001623,AV,0040
19352,J,F010-001624,AL_GENERALOTTO,0010
19352,J,F010-001624,AC,0020
19352,J,F010-001624,ASC,0030
19352,J,F010-001624,AV,0040
19353,J,F010-001625,AL_GENERALOTTO,0010
19353,J,F010-001625,AC,0020
19353,J,F010-001625,ASC,0030
19353,J,F010-001625,AV,0040
19354,J,F010-001626,AL_GENERALOTTO,0010
19354,J,F010-001626,AC,0020
19354,J,F010-001626,ASC,0030
19354,J,F010-001626,AV,0040
19355,J,F010-001627,AL_GENERALOTTO,0010
19355,J,F010-001627,AC,0020
19355,J,F010-001627,ASC,0030
19355,J,F010-001627,AV,0040
19356,J,F010-001628,AL_GENERALOTTO,0010
19356,J,F010-001628,AC,0020
19356,J,F010-001628,ASC,0030
19356,J,F010-001628,AV,0040
19357,J,F010-001629,AL_GENERALOTTO,0010
19357,J,F010-001629,AC,0020
19357,J,F010-001629,ASC,0030
19357,J,F010-001629,AV,0040
19358,J,F010-001630,AL_GENERALOTTO,0010
19358,J,F010-001630,AC,0020
19358,J,F010-001630,ASC,0030
19358,J,F010-001630,AV,0040
19360,J,F010-001631,AL_GENERALOTTO,0010
19360,J,F010-001631,AC,0020
19360,J,F010-001631,ASC,0030
19360,J,F010-001631,AV,0040
19361,J,F010-001632,AL_GENERALOTTO,0010
19361,J,F010-001632,AC,0020
19361,J,F010-001632,ASC,0030
19361,J,F010-001632,AV,0040
19362,J,F010-001633,AL_GENERALOTTO,0010
19362,J,F010-001633,AC,0020
19362,J,F010-001633,ASC,0030
19362,J,F010-001633,AV,0040
19363,J,F010-001634,AL_GENERALOTTO,0010
19363,J,F010-001634,AC,0020
19363,J,F010-001634,ASC,0030
19363,J,F010-001634,AV,0040
19364,J,F010-001635,AL_GENERALOTTO,0010
19364,J,F010-001635,AC,0020
19364,J,F010-001635,ASC,0030
19364,J,F010-001635,AV,0040
19366,J,F010-001636,AL_GENERALOTTO,0010
19366,J,F010-001636,AC,0020
19366,J,F010-001636,ASC,0030
19366,J,F010-001636,AV,0040
19367,J,F010-001637,AL_GENERALOTTO,0010
19367,J,F010-001637,AC,0020
19367,J,F010-001637,ASC,0030
19367,J,F010-001637,AV,0040
19368,J,F010-001638,AL_GENERALOTTO,0010
19368,J,F010-001638,AC,0020
19368,J,F010-001638,ASC,0030
19368,J,F010-001638,AV,0040
19369,J,F010-001639,AL_GENERALOTTO,0010
19369,J,F010-001639,AC,0020
19369,J,F010-001639,ASC,0030
19369,J,F010-001639,AV,0040
16294,J,F010-001647A,AL_GENERALOTTO,0010
16294,J,F010-001647A,AC,0020
16294,J,F010-001647A,AC,0030
16294,J,F010-001647A,AC,0040
16294,J,F010-001647A,ASC,0050
16294,J,F010-001647A,AV,0060
19372,J,F010-001649,AL_GENERALOTTO,0010
19372,J,F010-001649,AC,0020
19372,J,F010-001649,ASC,0030
19372,J,F010-001649,AV,0040
19374,J,F010-001650,AL_GENERALOTTO,0010
19374,J,F010-001650,AC,0020
19374,J,F010-001650,ASC,0030
19374,J,F010-001650,AV,0040
19375,J,F010-001651,AL_GENERALOTTO,0010
19375,J,F010-001651,AC,0020
19375,J,F010-001651,ASC,0030
19375,J,F010-001651,AV,0040
19376,J,F010-001652,AL_GENERALOTTO,0010
19376,J,F010-001652,AC,0020
19376,J,F010-001652,ASC,0030
19376,J,F010-001652,AV,0040
19377,J,F010-001653,AL_GENERALOTTO,0010
19377,J,F010-001653,AC,0020
19377,J,F010-001653,ASC,0030
19377,J,F010-001653,AV,0040
19378,J,F010-001654,AL_GENERALOTTO,0010
19378,J,F010-001654,AC,0020
19378,J,F010-001654,ASC,0030
19378,J,F010-001654,AV,0040
19379,J,F010-001655,AL_GENERALOTTO,0010
19379,J,F010-001655,AC,0020
19379,J,F010-001655,ASC,0030
19379,J,F010-001655,AV,0040
19380,J,F010-001656,AL_GENERALOTTO,0010
19380,J,F010-001656,AC,0020
19380,J,F010-001656,ASC,0030
19380,J,F010-001656,AV,0040
21240,J,F010-001663,AL_GENERALOTTO,0010
21240,J,F010-001663,AC,0020
21240,J,F010-001663,ASC,0030
21240,J,F010-001663,AV,0040
21241,J,F010-001664,AL_GENERALOTTO,0010
21241,J,F010-001664,AC,0020
21241,J,F010-001664,ASC,0030
21241,J,F010-001664,AV,0040
21242,J,F010-001665,AL_GENERALOTTO,0010
21242,J,F010-001665,AC,0020
21242,J,F010-001665,ASC,0030
21242,J,F010-001665,AV,0040
21243,J,F010-001666,AL_GENERALOTTO,0010
21243,J,F010-001666,AC,0020
21243,J,F010-001666,ASC,0030
21243,J,F010-001666,AV,0040
21236,J,F010-001669,AL_GENERALOTTO,0010
21236,J,F010-001669,AC,0020
21236,J,F010-001669,ASC,0030
21236,J,F010-001669,AV,0040
21237,J,F010-001670,AL_GENERALOTTO,0010
21237,J,F010-001670,AC,0020
21237,J,F010-001670,ASC,0030
21237,J,F010-001670,AV,0040
21238,J,F010-001671,AL_GENERALOTTO,0010
21238,J,F010-001671,AC,0020
21238,J,F010-001671,ASC,0030
21238,J,F010-001671,AV,0040
21239,J,F010-001672,AL_GENERALOTTO,0010
21239,J,F010-001672,AC,0020
21239,J,F010-001672,ASC,0030
21239,J,F010-001672,AV,0040
17907,J,F010-001680,AL_GENERALOTTO,0010
17907,J,F010-001680,AC,0020
17907,J,F010-001680,AC,0030
17907,J,F010-001680,AC,0040
17907,J,F010-001680,AC,0050
17907,J,F010-001680,AC,0060
17907,J,F010-001680,ASC,0070
17907,J,F010-001680,AV,0080
17910,J,F010-001681,AL_GENERALOTTO,0010
17910,J,F010-001681,AC,0020
17910,J,F010-001681,AC,0030
17910,J,F010-001681,AC,0040
17910,J,F010-001681,AC,0050
17910,J,F010-001681,AC,0060
17910,J,F010-001681,ASC,0070
17910,J,F010-001681,AV,0080
17911,J,F010-001682,AL_GENERALOTTO,0010
17911,J,F010-001682,AC,0020
17911,J,F010-001682,AC,0030
17911,J,F010-001682,AC,0040
17911,J,F010-001682,AC,0050
17911,J,F010-001682,AC,0060
17911,J,F010-001682,ASC,0070
17911,J,F010-001682,AV,0080
17913,J,F010-001683,AL_GENERALOTTO,0010
17913,J,F010-001683,AC,0020
17913,J,F010-001683,AC,0030
17913,J,F010-001683,AC,0040
17913,J,F010-001683,AC,0050
17913,J,F010-001683,AC,0060
17913,J,F010-001683,ASC,0070
17913,J,F010-001683,AV,0080
17912,J,F010-001684,AL_GENERALOTTO,0010
17912,J,F010-001684,AC,0020
17912,J,F010-001684,AC,0030
17912,J,F010-001684,AC,0040
17912,J,F010-001684,AC,0050
17912,J,F010-001684,AC,0060
17912,J,F010-001684,ASC,0070
17912,J,F010-001684,AV,0080
17914,J,F010-001685,AL_GENERALOTTO,0010
17914,J,F010-001685,AC,0020
17914,J,F010-001685,AC,0030
17914,J,F010-001685,AC,0040
17914,J,F010-001685,AC,0050
17914,J,F010-001685,AC,0060
17914,J,F010-001685,ASC,0070
17914,J,F010-001685,AV,0080
18009,J,F010-001685,AF,0010
18009,J,F010-001685,AV,0040
19434,J,F010-001686,AL_GENERALOTTO,0010
19434,J,F010-001686,AC,0020
19434,J,F010-001686,AC,0030
19979,J,F010-001686,AC,0040
19434,J,F010-001686,AC,0060
19434,J,F010-001686,AC,0070
19434,J,F010-001686,AC,0080
19434,J,F010-001686,ASC,0090
19434,J,F010-001686,AV,0100
19434,J,F010-001686,AL_GENERALOTTO,0010
19434,J,F010-001686,AC,0020
19434,J,F010-001686,AC,0030
19979,J,F010-001686,AC,0040
19434,J,F010-001686,AC,0050
19979,J,F010-001686,ASC,0060
19979,J,F010-001686,AV,0070
19442,J,F010-001687,AL_GENERALOTTO,0010
19442,J,F010-001687,AC,0020
19442,J,F010-001687,AC,0030
19997,J,F010-001687,AC,0040
19442,J,F010-001687,AC,0060
19442,J,F010-001687,AC,0070
19442,J,F010-001687,AC,0080
19442,J,F010-001687,ASC,0090
19442,J,F010-001687,AV,0100
19442,J,F010-001687,AL_GENERALOTTO,0010
19442,J,F010-001687,AC,0020
19442,J,F010-001687,AC,0030
19997,J,F010-001687,AC,0040
19442,J,F010-001687,AC,0050
19997,J,F010-001687,ASC,0060
19997,J,F010-001687,AV,0070
19280,J,F010-001689,AL_GENERALOTTO,0010
19280,J,F010-001689,AC,0020
19280,J,F010-001689,ASC,0030
19280,J,F010-001689,AV,0040
20074,J,F010-001691,AL_GENERALOTTO,0010
20074,J,F010-001691,AC,0020
20074,J,F010-001691,AC,0030
20074,J,F010-001691,AC,0040
20074,J,F010-001691,AC,0060
20074,J,F010-001691,ASC,0070
20074,J,F010-001691,AV,0080
20074,J,F010-001691,AL_GENERALOTTO,0010
20074,J,F010-001691,AC,0020
20074,J,F010-001691,AC,0030
20074,J,F010-001691,AC,0040
20074,J,F010-001691,AC,0060
20074,J,F010-001691,ASC,0070
20074,J,F010-001691,AV,0080
20041,J,F010-001692,AL_GENERALOTTO,0010
20041,J,F010-001692,AC,0020
20041,J,F010-001692,AC,0030
20041,J,F010-001692,ASC,0040
20041,J,F010-001692,AV,0050
19648,J,F010-001694,AL_GENERALOTTO,0010
19648,J,F010-001694,AC,0020
19648,J,F010-001694,AC,0030
19648,J,F010-001694,AC,0040
19648,J,F010-001694,AC,0050
19648,J,F010-001694,AC,0060
19648,J,F010-001694,ASC,0070
19648,J,F010-001694,AV,0080
20467,J,F010-001696,AL_GENERALOTTO,0010
20467,J,F010-001696,AC,0020
20467,J,F010-001696,AC,0030
20467,J,F010-001696,AC,0040
20467,J,F010-001696,ASC,0050
20467,J,F010-001696,AV,0060
20467,J,F010-001696,AL_GENERALOTTO,0010
20467,J,F010-001696,AC,0020
20467,J,F010-001696,AC,0030
20467,J,F010-001696,AC,0040
20467,J,F010-001696,ASC,0050
20467,J,F010-001696,AV,0060
20469,J,F010-001696CT4,AL_GENERALOTTO,0010
20469,J,F010-001696CT4,AC,0020
20469,J,F010-001696CT4,AC,0030
20469,J,F010-001696CT4,AC,0040
20469,J,F010-001696CT4,ASC,0050
20469,J,F010-001696CT4,AV,0060
20469,J,F010-001696CT4,AL_GENERALOTTO,0010
20469,J,F010-001696CT4,AC,0020
20469,J,F010-001696CT4,AC,0030
20469,J,F010-001696CT4,AC,0040
20469,J,F010-001696CT4,ASC,0050
20469,J,F010-001696CT4,AV,0060
21314,J,F010-001698,AL_GENERALOTTO,0010
21314,J,F010-001698,AC,0020
21314,J,F010-001698,ASC_ST_PVD,0030
21314,J,F010-001698,AC,0040
21314,J,F010-001698,ASC,0050
21314,J,F010-001698,AS,0060
21314,J,F010-001698,AV,0070
21314,J,F010-001698,AL_GENERALOTTO,0010
21314,J,F010-001698,AC,0020
21314,J,F010-001698,ASC_ST_PVD,0030
21314,J,F010-001698,AC,0040
21314,J,F010-001698,ASC,0050
21314,J,F010-001698,AS,0060
21314,J,F010-001698,AV,0070
19916,J,F010-001733,AL_GENERALOTTO,0010
19916,J,F010-001733,AC,0020
19916,J,F010-001733,AC,0030
19916,J,F010-001733,AC,0040
19916,J,F010-001733,ASC,0050
19916,J,F010-001733,AV,0060
19916,J,F010-001733,AL_GENERALOTTO,0010
19916,J,F010-001733,AC,0020
19916,J,F010-001733,AC,0030
19916,J,F010-001733,AC,0040
19916,J,F010-001733,ASC,0050
19916,J,F010-001733,AV,0060
21430,J,F010-001742,AL_GENERALOTTO,0010
21430,J,F010-001742,AC,0020
21430,J,F010-001742,AC,0030
21430,J,F010-001742,AC,0040
21430,J,F010-001742,AC,0050
21430,J,F010-001742,ASC,0060
21430,J,F010-001742,AV,0070
20062,J,F010-001743,AL_GENERALOTTO,0010
20062,J,F010-001743,AC,0020
20062,J,F010-001743,AC,0030
20062,J,F010-001743,AC,0040
20062,J,F010-001743,ASC,0050
20062,J,F010-001743,AV,0060
20063,J,F010-001744,AL_GENERALOTTO,0010
20063,J,F010-001744,AC,0020
20063,J,F010-001744,AC,0030
20063,J,F010-001744,AC,0040
20063,J,F010-001744,ASC,0050
20063,J,F010-001744,AV,0060
20064,J,F010-001745,AL_GENERALOTTO,0010
20064,J,F010-001745,AC,0020
20064,J,F010-001745,AC,0030
20064,J,F010-001745,AC,0040
20064,J,F010-001745,ASC,0050
20064,J,F010-001745,AV,0060
20065,J,F010-001746,AL_GENERALOTTO,0010
20065,J,F010-001746,AC,0020
20065,J,F010-001746,AC,0030
20065,J,F010-001746,AC,0040
20065,J,F010-001746,ASC,0050
20065,J,F010-001746,AV,0060
20066,J,F010-001747,AL_GENERALOTTO,0010
20066,J,F010-001747,AC,0020
20066,J,F010-001747,AC,0030
20066,J,F010-001747,AC,0040
20066,J,F010-001747,ASC,0050
20066,J,F010-001747,AV,0060
20067,J,F010-001748,AL_GENERALOTTO,0010
20067,J,F010-001748,AC,0020
20067,J,F010-001748,AC,0030
20067,J,F010-001748,AC,0040
20067,J,F010-001748,ASC,0050
20067,J,F010-001748,AV,0060
20068,J,F010-001749,AL_GENERALOTTO,0010
20068,J,F010-001749,AC,0020
20068,J,F010-001749,AC,0030
20068,J,F010-001749,AC,0040
20068,J,F010-001749,ASC,0050
20068,J,F010-001749,AV,0060
21378,J,F010-001751,AL_GENERALOTTO,0010
21378,J,F010-001751,AC,0020
21378,J,F010-001751,AC,0030
21378,J,F010-001751,AC,0040
21378,J,F010-001751,AC,0050
21378,J,F010-001751,AC,0060
21378,J,F010-001751,ASC,0070
21378,J,F010-001751,AV,0080
21386,J,F010-001752,AL_GENERALOTTO,0010
21386,J,F010-001752,AC,0020
21386,J,F010-001752,AC,0030
21386,J,F010-001752,AC,0040
21386,J,F010-001752,AC,0050
21386,J,F010-001752,AC,0060
21386,J,F010-001752,ASC,0070
21386,J,F010-001752,AV,0080
21400,J,F010-001753,AL_GENERALOTTO,0010
21400,J,F010-001753,AC,0020
21400,J,F010-001753,AC,0030
21400,J,F010-001753,AC,0040
21400,J,F010-001753,AC,0050
21400,J,F010-001753,AC,0060
21400,J,F010-001753,ASC,0070
21400,J,F010-001753,AV,0080
21413,J,F010-001754,AL_GENERALOTTO,0010
21413,J,F010-001754,AC,0020
21413,J,F010-001754,AC,0030
21413,J,F010-001754,AC,0040
21413,J,F010-001754,AC,0050
21413,J,F010-001754,AC,0060
21413,J,F010-001754,ASC,0070
21413,J,F010-001754,AV,0080
21417,J,F010-001755,AL_GENERALOTTO,0010
21417,J,F010-001755,AC,0020
21417,J,F010-001755,AC,0030
21417,J,F010-001755,AC,0040
21417,J,F010-001755,AC,0050
21417,J,F010-001755,AC,0060
21417,J,F010-001755,ASC,0070
21417,J,F010-001755,AV,0080
21421,J,F010-001756,AL_GENERALOTTO,0010
21421,J,F010-001756,AC,0020
21421,J,F010-001756,AC,0030
21421,J,F010-001756,AC,0040
21421,J,F010-001756,AC,0050
21421,J,F010-001756,AC,0060
21421,J,F010-001756,ASC,0070
21421,J,F010-001756,AV,0080
21338,J,F010-001757,AL_GENERALOTTO,0010
21338,J,F010-001757,AC,0020
21338,J,F010-001757,AC,0030
21338,J,F010-001757,AC,0040
21338,J,F010-001757,AC,0050
21338,J,F010-001757,AC,0060
21338,J,F010-001757,ASC,0070
21338,J,F010-001757,AV,0080
21359,J,F010-001758,AL_GENERALOTTO,0010
21359,J,F010-001758,AC,0020
21359,J,F010-001758,AC,0030
21359,J,F010-001758,AC,0040
21359,J,F010-001758,AC,0050
21359,J,F010-001758,AC,0060
21359,J,F010-001758,ASC,0070
21359,J,F010-001758,AV,0080
21363,J,F010-001759,AL_GENERALOTTO,0010
21363,J,F010-001759,AC,0020
21363,J,F010-001759,AC,0030
21363,J,F010-001759,AC,0040
21363,J,F010-001759,AC,0050
21363,J,F010-001759,AC,0060
21363,J,F010-001759,ASC,0070
21363,J,F010-001759,AV,0080
21367,J,F010-001760,AL_GENERALOTTO,0010
21367,J,F010-001760,AC,0020
21367,J,F010-001760,AC,0030
21367,J,F010-001760,AC,0040
21367,J,F010-001760,AC,0050
21367,J,F010-001760,AC,0060
21367,J,F010-001760,ASC,0070
21367,J,F010-001760,AV,0080
20159,J,F010-001763,AL_GENERALOTTO,0010
20159,J,F010-001763,AC,0020
20159,J,F010-001763,AC,0030
20159,J,F010-001763,AC,0040
20159,J,F010-001763,ASC,0050
20159,J,F010-001763,AV,0060
20568,J,F010-001764,AL_GENERALOTTO,0010
20568,J,F010-001764,AC,0015
20568,J,F010-001764,AC,0020
20568,J,F010-001764,AC,0030
20568,J,F010-001764,AC,0040
20568,J,F010-001764,AC,0050
20568,J,F010-001764,ASC,0060
20568,J,F010-001764,AV,0070
20570,J,F010-001765,AL_GENERALOTTO,0010
20570,J,F010-001765,AC,0015
20570,J,F010-001765,AC,0020
20570,J,F010-001765,AC,0030
20570,J,F010-001765,AC,0040
20570,J,F010-001765,AC,0050
20570,J,F010-001765,ASC,0060
20570,J,F010-001765,AV,0070
21206,J,F010-001772,AL_GENERALOTTO,0010
21206,J,F010-001772,AC,0020
21206,J,F010-001772,AC,0030
21206,J,F010-001772,AC,0040
21206,J,F010-001772,AC,0060
21206,J,F010-001772,ASC,0070
21206,J,F010-001772,AV,0080
21434,J,F010-001773,AL_GENERALOTTO,0010
21434,J,F010-001773,AC,0020
21434,J,F010-001773,AC,0030
21434,J,F010-001773,AC,0040
21434,J,F010-001773,AC,0050
21434,J,F010-001773,ASC,0060
21434,J,F010-001773,AV,0070
20763,J,F010-001775,AL_GENERALOTTO,0010
20763,J,F010-001775,AC,0020
20763,J,F010-001775,ASC,0030
20763,J,F010-001775,AV,0040
14869,J,S010-000078SL,AL_GENERALOTTO,0010
14869,J,S010-000078SL,AC,0020
14869,J,S010-000078SL,ASC,0030
14869,J,S010-000078SL,AL_GENERALOTTO,0010
14869,J,S010-000078SL,AC,0020
19452,A,S010-000078SL,AC,0030
19452,A,S010-000078SL,AC,0040
19452,A,S010-000078SL,ASC,0050
19253,J,S010-000263TA,AL_GENERALOTTO,0010
19253,J,S010-000263TA,AC,0020
19253,J,S010-000263TA,AC,0030
19253,J,S010-000263TA,AC,0040
19253,J,S010-000263TA,ASC,0050
14855,J,S010-000403SL,AL_GENERALOTTO,0010
14855,J,S010-000403SL,AC,0020
14855,J,S010-000403SL,ASC,0030
14855,J,S010-000403SL,AL_GENERALOTTO,0010
14855,J,S010-000403SL,AC,0020
19466,A,S010-000403SL,AC,0030
19466,A,S010-000403SL,AC,0040
19466,A,S010-000403SL,AC,0050
19466,A,S010-000403SL,ASC,0060
